
BL, 96.29541592393186,10.580821546287458,901.9818388232761
BL, 96.74099995773261,10.631693110826877,914.5615313701837
BL, 97.17906098989867,10.681705787178752,927.0427574270483
BL, 97.6098951040407,10.730893378700845,939.4287781607288
BL, 98.03378095047619,10.779287698421758,951.7226959197825
BL, 98.4509844521419,10.826919106306873,963.9275567338262
BL, 98.86175836290239,10.87381645883119,976.0463147964745
BL, 99.26634027448448,10.920006881434466,988.0817560334542
BL, 99.66495581358598,10.965516133529624,1000.036583682763
BL, 100.08188591694547,11.013095396893362,1012.6419347270975
BL, 100.57059712623611,11.068801678586128,1027.5457638854039
BL, 101.05061600294624,11.123517155242931,1042.326417914165
BL, 101.52227443443432,11.17727965740731,1056.9873018912199
BL, 101.98588419212082,11.230124722685607,1071.5316212222488
BL, 102.4417450241371,11.28208651819641,1085.9626180173234
BL, 102.89013508835826,11.333196750069334,1100.283254148521
BL, 103.33132735705719,11.383486533347451,1114.4966518941085
BL, 103.76557899565631,11.432985181312699,1128.605778798524
BL, 104.19312882646514,11.481719916387227,1142.6133346047875
BL, 104.6142221597053,11.529718700524942,1156.5224991008934
BL, 105.02906773555793,11.577005327203684,1170.335561261431
BL, 105.43789008829569,11.623605390208104,1184.0555520974656
BL, 105.84087959017525,11.669540589328081,1197.6846759523978
BL, 106.23823467708834,11.714833543495764,1211.2255779321956
BL, 106.63014710806365,11.759506110573767,1224.6809007687382
BL, 107.01676845653728,11.803575567825975,1238.0522723141644
BL, 107.39828904682464,11.847063609577642,1251.3425601028182
BL, 107.77487282233822,11.88998892309794,1264.554078042382
BL, 108.14662577471368,11.932363589959385,1277.6873217613409
BL, 108.51380662714547,11.97421710100826,1290.7480146053665
BL, 108.90960248602198,12.01929493583868,1304.9229891257116
BL, 109.3537558180898,12.069824325152423,1320.9485508379553
BL, 109.7913191649998,12.119604000568806,1336.8638937554492
BL, 110.22245898389318,12.168652899191487,1352.6698307523395
BL, 110.64737173207996,12.216993371112624,1368.368586824881
BL, 111.0663199390031,12.264655283163037,1383.9651816544667
BL, 111.47942668885389,12.311652638094868,1399.4592078716935
BL, 111.88705428149075,12.358026653184385,1414.8596451027317
BL, 112.28929799401895,12.403788167692714,1430.1654884056463
BL, 112.68610856466861,12.448931577322936,1445.371320303681
BL, 113.0778921545441,12.493503089254165,1460.4876577577022
BL, 113.46475128296822,12.537514366663052,1475.5144505360824
BL, 113.84652413905863,12.58094700103056,1490.4428306582497
BL, 114.22398041449165,12.623888556824989,1505.2986221187132
BL, 114.59695097204343,12.666319792041346,1520.0702642124422
BL, 114.96537757118517,12.708234080908438,1534.7518474976223
BL, 115.32997932250183,12.74971323350419,1549.3654394710566
BL, 115.69074608848142,12.790756096528035,1563.9106664822345
BL, 116.04737077160101,12.831327732832879,1578.370213861864
BL, 116.40074307217104,12.87152935974642,1592.765298507669
BL, 116.74901337192624,12.911150554257821,1607.0351062193977
BL, 117.0949717874156,12.950508735769693,1621.2646666649002
BL, 117.43645966712917,12.98935832390548,1635.3806695994376
BL, 117.82945111150674,13.033989910500198,1651.7136900815847
BL, 118.23868675589696,13.08044117547071,1668.8401730317596
BL, 118.64693102669543,13.126779912224226,1685.9876934843983
BL, 119.05025406546608,13.172560052833834,1703.0018437805275
BL, 119.44978300197201,13.217909534843587,1719.9068821491878
BL, 119.8460241640471,13.262885830198309,1736.7329141779728
BL, 120.247975584009,13.30851028195335,1753.814700439822
BL, 120.63837325664872,13.352823298144008,1770.4166285602753
BL, 121.02657484759142,13.396887042859412,1786.9776765069228
BL, 121.41815428045676,13.441334197554683,1803.614526574268
BL, 121.7978327493972,13.484430505039409,1819.6696241539184
BL, 122.1721252839994,13.526915469239432,1835.3586372150028
BL, 122.54721410146385,13.569490817419279,1851.0547493366332
BL, 122.93032310018347,13.61297651534432,1866.9682849516369
BL, 123.30718038126939,13.655752597192894,1882.3803170575397
BL, 123.66533774376612,13.696406100313974,1896.6307834490428
BL, 123.93067502248319,13.726523839101382,1906.9625857715068
BL, 124.16454637548537,13.753069963165196,1915.763407068342
BL, 124.34954548821314,13.77406872737947,1922.4198868591602
BL, 124.54351696144202,13.796085920708515,1928.975136605185
BL, 124.80497597404616,13.825763447678337,1938.7465101760417
BL, 124.8503402884139,13.83091263205606,1938.9395376521763
BL, 125.0162420263094,13.849743703326832,1944.0029818240098
BL, 125.02065845476326,13.850245000540665,1941.8377488800918
BL, 125.06290467138538,13.855040257818999,1940.053145255269
 4
 ConvRegTh:, 2592.626874163852
 Vrms:, 1.0176542890707653e-09
