
BL, 167.5756991822087,9.082481664727558,197.90432481320968
BL, 169.84673933750233,9.210283586803731,206.05745496460906
BL, 172.00940820742963,9.331986955961149,214.0274520638903
BL, 174.07452484995284,9.448200610576974,221.82800005869933
BL, 176.05150191917141,9.559454244185224,229.47182530466623
BL, 177.94856378474455,9.66621068006441,236.9707206858544
BL, 179.77292585124016,9.768875962365794,244.33558645078273
BL, 181.53094279664754,9.867807698179377,251.57648050940531
BL, 183.2282317753366,9.96332199073363,258.7026733462233
BL, 185.15794660363548,10.071714175288188,266.9625558757353
BL, 187.19461408104806,10.186005279520094,275.86659077497933
BL, 189.15150759448971,10.295819730330512,284.60686437980695
BL, 191.03521967620642,10.40152747902393,293.1934533142547
BL, 192.851629314376,10.503458435150169,301.6358564813201
BL, 194.60599452067294,10.601907661092758,309.9430047244763
BL, 196.3030310691588,10.69713979063742,318.1232783561662
BL, 197.9469797282134,10.789392801807711,326.18452975575997
BL, 199.54166386428292,10.878881249398594,334.1341089845836
BL, 201.09053897284116,10.965799044491648,341.978890970267
BL, 202.83323881459498,11.063415714303021,350.9469186735304
BL, 204.675029837737,11.166481804014381,360.5913744731804
BL, 206.45673766877968,11.266185655779502,370.08832893286524
BL, 208.18252664728573,11.362760304828523,379.4453722890433
BL, 209.85618122795074,11.456417528144978,388.66973122433217
BL, 211.4811476686015,11.54735017731402,397.7682731826746
BL, 213.0605704283197,11.635734215350851,406.7475144722785
BL, 214.5973240510633,11.721730500898898,415.6136310678728
BL, 216.09404110908338,11.805486351935276,424.3724709417538
BL, 217.55313686887862,11.887136926070433,433.0295680263697
BL, 218.97683095395013,11.9668064327896,441.59015619580737
BL, 220.56042654428285,12.05520772264676,451.2399505177945
BL, 222.24083505504495,12.148875978542083,461.6296734703014
BL, 223.87496874045155,12.2399648127342,471.8855470370613
BL, 225.46554962855078,12.328625954768716,482.0134006424224
BL, 227.01508804278373,12.414999333488502,492.0188270111528
BL, 228.5259025096893,12.49921418671624,501.9071845735337
BL, 230.00013750020662,12.58139005017874,511.6836016611383
BL, 231.43977911572549,12.661637631868757,521.3529810441528
BL, 232.84666929492298,12.740059603953345,530.920006698636
BL, 234.22251850739238,12.816751310334023,540.3891510061752
BL, 235.56891717337268,12.89180140319803,549.7646825695107
BL, 236.8873456963096,12.965292402246913,559.0506726536776
BL, 238.3276203620351,13.0454486026701,569.3101853547387
BL, 239.86957910273952,13.131160594927156,580.429214598746
BL, 241.3752483267197,13.214855382252345,591.4258103202944
BL, 242.84645902031482,13.296634742652298,602.3045353811451
BL, 244.28491937302465,13.376593628294867,613.0697923876428
BL, 245.69222481349402,13.454820723373766,623.7258251746074
BL, 247.06986740350527,13.531398966287119,634.2767240725897
BL, 248.41924325988947,13.606405962195078,644.726423205583
BL, 249.74166075949333,13.679914439104687,655.0787096282104
BL, 251.03834673055522,13.751992592026415,665.3372229805293
BL, 252.31045261942867,13.82270442576035,675.5054602099952
BL, 253.55906072341708,13.89211010135726,685.586783698979
BL, 254.78518834629278,13.960266167109104,695.5844197249107
BL, 256.0909753684881,14.03274101764477,706.3353282984477
BL, 257.5157566177045,14.111676266908837,718.1876771663748
BL, 258.9115515341447,14.189005625160371,729.9271919229074
BL, 260.2796263319009,14.264799242764594,741.5574968443279
BL, 261.621173590579,14.339123190613794,753.0821093649022
BL, 262.9373165219126,14.412039696504852,764.5044290351374
BL, 264.22911548518874,14.483607506104638,775.8277565808869
BL, 265.497571381862,14.553882071017284,787.0552833606869
BL, 266.7436290906255,14.622915739092825,798.1900924475968
BL, 267.9681826953611,14.690758044064328,809.235167884654
BL, 269.17207882751114,14.75745589072084,820.1934035050539
BL, 270.3561171769185,14.82305358320878,831.0675767579271
BL, 271.5210561586824,14.887593138985176,841.8603788420107
BL, 272.66761463348564,14.951114384126628,852.5744009686858
BL, 273.8439051465673,15.016228887165505,863.6592288245445
BL, 275.1671856620779,15.08929793827045,876.2379455896714
BL, 276.4669461260463,15.161068256545901,888.7118501912994
BL, 277.7440901611426,15.231589738329243,901.0839306827788
BL, 278.9994654141561,15.300909189075432,913.357011279426
BL, 280.2338820991665,15.369071347275897,925.5338765112017
BL, 281.4481124692155,15.43611885528523,937.6172368766415
BL, 282.642878812983,15.502091596520318,949.6096551644755
BL, 283.81888738548986,15.567028569049686,961.5137663520828
BL, 284.9767725415346,15.630964800747353,973.3318149163869
BL, 286.117176519586,15.693935754808724,985.0662844812931
BL, 287.2406998183632,15.75597458963905,996.7195370924719
BL, 288.34792006189224,15.817113200546231,1008.2938428801067
BL, 289.4393838266326,15.87738176845017,1019.7914015806355
BL, 290.51561835860593,15.936809406880501,1031.2143846244394
BL, 291.5770978417817,15.995422299380547,1042.5647169908611
BL, 292.79677354284496,16.062563210943583,1055.7020137919446
BL, 294.01208724565697,16.12944894032234,1068.9014727966091
BL, 295.20871028622173,16.195306014651717,1082.0053006549292
BL, 296.3871773627251,16.260163861459827,1095.0150725796752
BL, 297.5481148942987,16.32405695620796,1107.9335185735924
BL, 298.6922634364554,16.387026055941405,1120.7643486729182
BL, 299.8201531521515,16.449100338588412,1133.5097018145125
BL, 300.9320786337096,16.51029601726525,1146.1694179369456
BL, 302.02863457858774,16.57064582160637,1158.746425483052
BL, 303.1103972031691,16.630181464125982,1171.243818321127
BL, 304.1776286907869,16.688917374286564,1183.6616603756884
BL, 305.23091634156174,16.746885874604388,1196.003612348661
BL, 306.2709191414683,16.80412323288213,1208.2727424254313
BL, 307.2977280277234,16.860634453919833,1220.4692659658824
BL, 308.3115198609957,16.916429271381162,1232.591771934849
BL, 309.3134456303972,16.971571030841893,1244.6498949902907
BL, 310.3826497837218,17.03033204081898,1257.6007099148487
BL, 311.52402294256626,17.09297601221549,1271.5176797919735
BL, 312.64937960259647,17.154740922206173,1285.342451686092
BL, 313.7613641059557,17.215771904827427,1299.0962446946082
BL, 314.8577171395225,17.27594495826139,1312.7560653487024
BL, 315.94007324863685,17.3353497941074,1326.3308341964416
BL, 317.00819940968137,17.393973622924335,1339.813621582235
BL, 318.06379228119147,17.451909565378237,1353.2222966266738
BL, 319.1118207690034,17.50943033858416,1366.6135672043617
BL, 320.14674048250214,17.566231640093424,1379.9169492056833
BL, 321.16944593582923,17.62236256508393,1393.137787733555
BL, 322.18573695613827,17.678141435572904,1406.345548845448
BL, 323.1932120994786,17.733436448928575,1419.5053638016725
BL, 324.191161147745,17.788208625013446,1432.5975096071097
BL, 325.18438152070763,17.842721268974074,1445.6687156043868
BL, 326.1731604167103,17.89699014361747,1458.7615185429358
BL, 327.1441069123852,17.95028029156889,1471.6482712595614
BL, 328.1364125908271,18.004724581237127,1484.8200467703093
BL, 329.2584479352045,18.066071510946117,1499.822375614795
BL, 330.37838487878633,18.127303711251304,1514.8557843641597
BL, 331.5192322268224,18.18967918134622,1530.1677878924008
BL, 332.6742830818832,18.252831223722428,1545.5800438426668
BL, 333.848133201561,18.317011109981465,1561.219853987902
BL, 335.005233636467,18.38027521249136,1576.6180471453633
BL, 336.1674296049048,18.443817911695177,1591.9046879908453
BL, 337.3285705344865,18.50730292698122,1607.0422083885628
BL, 338.5292346561778,18.572948860370573,1622.2074713169875
BL, 339.80811552468407,18.642871269802303,1638.0843665311575
BL, 340.9946941244297,18.707747081707474,1652.0117439793676
BL, 342.61591779643305,18.796386976294865,1670.9816966844785
BL, 343.6531376246217,18.853096644320487,1682.041570339087
BL, 344.5424894815402,18.901721677503566,1690.3056283136152
BL, 345.47570154195154,18.952744753523866,1699.3996805101524
BL, 346.0617905214067,18.984788984221254,1703.130098462413
BL, 346.3691614685684,19.001589180848416,1703.4613547416614
 10
 ConvRegTh:, 2251.2101079142476
 Vrms:, 7.655300484209832e-11
